Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
40070;Israel;Thailand;Litening;Aircraft EO system;Sensors;1995;Yes;5;Yes;1996;Yes;New;1.0000;1.0000;5;No
30859;Israel;Turkey;Sabra-3;Tank;Armoured vehicles;2002;Yes;30;Yes;2008;No;New;3.2000;3.2000;96;No
30859;Israel;Turkey;Sabra-3;Tank;Armoured vehicles;2002;Yes;30;Yes;2007;No;New;3.2000;3.2000;96;No
30859;Israel;Turkey;Sabra-3;Tank;Armoured vehicles;2002;Yes;2;Yes;2006;No;New;3.2000;3.2000;6.4;No
30859;Israel;Turkey;Sabra-3;Tank;Armoured vehicles;2002;Yes;7;Yes;2010;No;New;3.2000;3.2000;22.4;No
30859;Israel;Turkey;Sabra-3;Tank;Armoured vehicles;2002;Yes;1;Yes;2005;No;New;3.2000;3.2000;3.2;No
30859;Israel;Turkey;Sabra-3;Tank;Armoured vehicles;2002;Yes;100;Yes;2009;No;New;3.2000;3.2000;320;No
30762;Israel;Turkey;EL/M-2032;Combat ac radar;Sensors;1997;No;18;Yes;2003;No;New;2.0000;2.0000;36;No
30762;Israel;Turkey;EL/M-2032;Combat ac radar;Sensors;1997;No;18;Yes;2002;No;New;2.0000;2.0000;36;No
30762;Israel;Turkey;EL/M-2032;Combat ac radar;Sensors;1997;No;18;Yes;2001;No;New;2.0000;2.0000;36;No
27244;Israel;Turkey;Harpy;ARM;Missiles;1999;No;24;Yes;2004;No;New;0.4000;0.4000;9.6;No
27244;Israel;Turkey;Harpy;ARM;Missiles;1999;No;30;Yes;2002;No;New;0.4000;0.4000;12;No
27244;Israel;Turkey;Harpy;ARM;Missiles;1999;No;30;Yes;2003;Yes;New;0.4000;0.4000;12;No
27244;Israel;Turkey;Harpy;ARM;Missiles;1999;No;24;Yes;2001;Yes;New;0.4000;0.4000;9.6;No
25747;Israel;Turkey;AGM-142A/Popeye-1;ASM;Missiles;1998;Yes;46;Yes;2002;No;New;1.0000;1.0000;46;No
50668;Israel;Turkey;Searcher;UAV;Aircraft;2008;No;1;Yes;2008;Yes;New;0.3000;0.3000;0.3;No
39714;Israel;Turkey;Aerostar;UAV;Aircraft;2007;No;3;Yes;2008;Yes;New;0.1000;0.1000;0.3;No
50667;Israel;Turkey;Heron;UAV;Aircraft;2007;No;1;No;2007;No;New;3.0000;3.0000;3;No
33855;Israel;Turkey;Heron;UAV;Aircraft;2005;No;10;Yes;2010;No;New;3.0000;3.0000;30;No
52818;Israel;Turkey;Navigator;APC;Armoured vehicles;2009;No;15;Yes;2013;Yes;New;0.1700;0.1700;2.55;Yes
52818;Israel;Turkey;Navigator;APC;Armoured vehicles;2009;No;128;Yes;2011;No;New;0.1700;0.1700;21.76;Yes
52818;Israel;Turkey;Navigator;APC;Armoured vehicles;2009;No;50;Yes;2012;No;New;0.1700;0.1700;8.5;Yes
52818;Israel;Turkey;Navigator;APC;Armoured vehicles;2009;No;100;Yes;2010;No;New;0.1700;0.1700;17;Yes
34498;Israel;Uganda;Model-839 155mm;Towed gun;Artillery;2002;Yes;18;No;2002;No;New;1.0000;1.0000;18;No
34279;Israel;Uganda;ATMOS-2000 155mm;Self-propelled gun;Artillery;2003;No;3;No;2005;No;New;1.2500;1.2500;3.75;No
13467;Israel;Uganda;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1967;Yes;5;Yes;1969;No;Second hand;2.5000;1;5;No
11881;Israel;Uganda;CM-170 Magister;Trainer aircraft;Aircraft;1964;Yes;10;No;1968;No;New;1.0000;1.0000;10;No
11880;Israel;Uganda;CM-170 Magister;Trainer aircraft;Aircraft;1964;Yes;2;No;1964;No;New;1.0000;1.0000;2;No
11872;Israel;Uganda;M-4 Sherman;Tank;Armoured vehicles;1969;Yes;12;Yes;1970;No;Second hand;0.8400;0.336;4.032;No
11861;Israel;Uganda;PA-18/L-18/L-21;Light aircraft;Aircraft;1966;Yes;16;No;1967;No;Second hand;0.0600;0.024;0.384;No
6857;Israel;Uganda;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1965;Yes;1;No;1966;No;Second hand;2.5000;1;1;No
52431;Israel;Uganda;ATMOS-2000 155mm;Self-propelled gun;Artillery;2008;No;3;No;2009;No;New;1.2500;1.2500;3.75;No
52430;Israel;Uganda;CARDOM 120mm;Self-propelled mortar;Artillery;2008;No;18;No;2009;No;New;0.2000;0.2000;3.6;No
37473;Israel;United Kingdom;Litening;Aircraft EO system;Sensors;2006;No;10;Yes;2007;Yes;New;1.0000;1.0000;10;No
37473;Israel;United Kingdom;Litening;Aircraft EO system;Sensors;2006;No;10;Yes;2008;No;New;1.0000;1.0000;10;No
57081;Israel;United Kingdom;Spike-NLOS;SSM/ASM;Missiles;2009;Yes;100;Yes;2012;Yes;New;0.1500;0.1500;15;No
57081;Israel;United Kingdom;Spike-NLOS;SSM/ASM;Missiles;2009;Yes;100;Yes;2011;Yes;New;0.1500;0.1500;15;No
57080;Israel;United Kingdom;Spike-NLOS;SSM/ASM;Missiles;2007;Yes;200;Yes;2007;No;Second hand;0.1500;0.06;12;No
54246;Israel;United Kingdom;Spike-NLOS;SSM/ASM;Missiles;2007;Yes;100;Yes;2008;Yes;Second hand;0.1500;0.06;6;No
54246;Israel;United Kingdom;Spike-NLOS;SSM/ASM;Missiles;2007;Yes;100;Yes;2007;No;Second hand;0.1500;0.06;6;No
51956;Israel;United Kingdom;Litening;Aircraft EO system;Sensors;2006;No;2;Yes;2006;No;New;1.0000;1.0000;2;No
51956;Israel;United Kingdom;Litening;Aircraft EO system;Sensors;2006;No;5;No;2007;No;New;1.0000;1.0000;5;No
57079;Israel;United Kingdom;M-113 Spike-NLOS;SSM launcher;Artillery;2007;No;14;Yes;2007;No;Second hand;0.4000;0.16;2.24;No
54603;Israel;United Kingdom;Hermes-450;UAV;Aircraft;2012;No;5;No;2012;No;New;2.0000;2.0000;10;No
39400;Israel;United Kingdom;Hermes-450;UAV;Aircraft;2007;No;20;Yes;2007;No;New;2.0000;2.0000;40;No
22548;Israel;United Kingdom;Hermes-450;UAV;Aircraft;2005;No;21;Yes;2013;No;New;2.0000;2.0000;42;Yes
22548;Israel;United Kingdom;Hermes-450;UAV;Aircraft;2005;No;5;Yes;2012;No;New;2.0000;2.0000;10;Yes
25723;Israel;Uruguay;Ti-67S;Tank;Armoured vehicles;1997;Yes;15;No;1997;No;Second hand;2.2500;0.9;13.5;No
37458;Israel;Venezuela;Litening;Aircraft EO system;Sensors;1997;Yes;4;Yes;1997;No;New;1.0000;1.0000;4;No
29958;Israel;Venezuela;EL/M-2238 STAR;Air search radar;Sensors;1999;No;2;No;2002;No;New;12.5000;12.5000;25;No
29595;Israel;Venezuela;MAPATS;Anti-tank missile;Missiles;1990;Yes;250;Yes;1990;Yes;New;0.0100;0.0100;2.5;No
28467;Israel;Venezuela;Barak-1;SAM;Missiles;1999;No;20;Yes;2006;No;New;0.2500;0.2500;5;No
28467;Israel;Venezuela;Barak-1;SAM;Missiles;1999;No;20;Yes;2005;Yes;New;0.2500;0.2500;5;No
19444;Israel;Venezuela;Arava;Transport aircraft;Aircraft;1987;No;2;No;1989;No;New;3.5000;3.5000;7;No
17067;Israel;Venezuela;Arava;Transport aircraft;Aircraft;1978;Yes;4;No;1980;Yes;New;3.5000;3.5000;14;No
16606;Israel;Venezuela;LAR-160;Self-propelled MRL;Artillery;1982;Yes;25;No;1984;No;New;0.7500;0.7500;18.75;No
8488;Israel;Venezuela;Python-4;BVRAAM;Missiles;2003;No;54;Yes;2004;No;New;0.1700;0.1700;9.18;No
3154;Israel;Venezuela;Arava;Transport aircraft;Aircraft;1980;Yes;1;Yes;1981;No;New;3.5000;3.5000;3.5;No
2554;Israel;Venezuela;Arava;Transport aircraft;Aircraft;1979;No;3;No;1980;No;New;3.5000;3.5000;10.5;No
55001;Israel;Venezuela;RBY-1;APV;Armoured vehicles;1974;Yes;10;Yes;1975;Yes;New;0.1200;0.1200;1.2;No
52903;Israel;Venezuela;Air refuel system;Air refuel system;Other;1988;No;2;No;1991;No;New;10.0000;10.0000;20;No
57142;Israel;Viet Nam;EL/M-2088 AD-STAR;Air search radar;Sensors;2012;No;1;Yes;2013;No;New;13.0000;13.0000;13;No
39718;Israel;Viet Nam;RAM;APV;Armoured vehicles;2006;Yes;50;Yes;2009;Yes;New;0.1200;0.1200;6;No
39718;Israel;Viet Nam;RAM;APV;Armoured vehicles;2006;Yes;50;Yes;2008;Yes;New;0.1200;0.1200;6;No
39718;Israel;Viet Nam;RAM;APV;Armoured vehicles;2006;Yes;47;Yes;2007;Yes;New;0.1200;0.1200;5.64;No
39718;Israel;Viet Nam;RAM;APV;Armoured vehicles;2006;Yes;2;Yes;2006;No;New;0.1200;0.1200;0.24;No
18320;Israel;LF (Lebanon)*;BTR-60P;APC;Armoured vehicles;1987;No;18;Yes;1987;No;Second hand;0.2200;0.088;1.584;No
18317;Israel;LF (Lebanon)*;T-54;Tank;Armoured vehicles;1987;No;18;Yes;1987;No;Second hand;1.1000;0.44;7.92;No
26634;Israel;LF (Lebanon)*;M-51 Sherman;Tank;Armoured vehicles;1984;Yes;20;Yes;1984;Yes;Second hand;1.1500;0.46;9.2;No
18318;Israel;LF (Lebanon)*;BS-3 100mm;Towed gun;Artillery;1987;No;18;Yes;1987;No;Second hand;0.3500;0.14;2.52;No
26667;Israel;SLA (Lebanon)*;M-113;APC;Armoured vehicles;1985;Yes;10;Yes;1986;Yes;Second hand;0.2500;0.1;1;No
26667;Israel;SLA (Lebanon)*;M-113;APC;Armoured vehicles;1985;Yes;10;Yes;1985;Yes;Second hand;0.2500;0.1;1;No
26666;Israel;SLA (Lebanon)*;D-30 122mm;Towed gun;Artillery;1986;Yes;10;Yes;1986;Yes;Second hand;0.3500;0.14;1.4;No
26665;Israel;SLA (Lebanon)*;M-46 130mm;Towed gun;Artillery;1988;Yes;5;Yes;1988;Yes;Second hand;0.6500;0.26;1.3;No
26664;Israel;SLA (Lebanon)*;Model-50 155mm;Towed gun;Artillery;1987;Yes;5;Yes;1987;Yes;Second hand;0.7500;0.3;1.5;No
26652;Israel;SLA (Lebanon)*;BTR-50;APC;Armoured vehicles;1985;Yes;10;Yes;1986;Yes;Second hand;0.2500;0.1;1;No
26652;Israel;SLA (Lebanon)*;BTR-50;APC;Armoured vehicles;1985;Yes;10;Yes;1985;Yes;Second hand;0.2500;0.1;1;No
26651;Israel;SLA (Lebanon)*;M-51 Sherman;Tank;Armoured vehicles;1984;Yes;10;Yes;1985;Yes;Second hand;1.1500;0.46;4.6;No
26651;Israel;SLA (Lebanon)*;M-51 Sherman;Tank;Armoured vehicles;1984;Yes;10;Yes;1984;Yes;Second hand;1.1500;0.46;4.6;No
26650;Israel;SLA (Lebanon)*;Tiran;Tank;Armoured vehicles;1987;No;24;Yes;1987;Yes;Second hand;1.6000;0.64;15.36;No
26624;Israel;SLA (Lebanon)*;Tiran;Tank;Armoured vehicles;1986;No;10;Yes;1986;No;Second hand;1.6000;0.64;6.4;No
24434;Israel;SLA (Lebanon)*;M-66 160mm SP;Self-propelled mortar;Artillery;1994;Yes;20;No;1996;No;Second hand;0.6000;0.24;4.8;No
31165;Israel;Argentina;EL/M-2022;MP aircraft radar;Sensors;1989;No;1;No;2002;No;New;2.5000;2.5000;2.5;No
31165;Israel;Argentina;EL/M-2022;MP aircraft radar;Sensors;1989;No;1;No;2000;No;New;2.5000;2.5000;2.5;No
31165;Israel;Argentina;EL/M-2022;MP aircraft radar;Sensors;1989;No;1;Yes;1999;Yes;New;2.5000;2.5000;2.5;No
31165;Israel;Argentina;EL/M-2022;MP aircraft radar;Sensors;1989;No;1;Yes;1997;Yes;New;2.5000;2.5000;2.5;No
31165;Israel;Argentina;EL/M-2022;MP aircraft radar;Sensors;1989;No;1;Yes;1995;Yes;New;2.5000;2.5000;2.5;No
19382;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1981;No;65;Yes;1983;Yes;New;0.0400;0.0400;2.6;No
19382;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1981;No;65;Yes;1981;Yes;New;0.0400;0.0400;2.6;No
19382;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1981;No;70;Yes;1982;Yes;New;0.0400;0.0400;2.8;No
16957;Israel;Argentina;Nesher;FGA aircraft;Aircraft;1980;Yes;3;Yes;1982;No;Second hand;12.0000;4.8;14.4;No
16957;Israel;Argentina;Nesher;FGA aircraft;Aircraft;1980;Yes;10;Yes;1981;No;Second hand;12.0000;4.8;48;No
16014;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1977;Yes;50;Yes;1979;Yes;New;0.0400;0.0400;2;No
16014;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1977;Yes;50;Yes;1980;Yes;New;0.0400;0.0400;2;No
16014;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1977;Yes;50;Yes;1978;Yes;New;0.0400;0.0400;2;No
14026;Israel;Argentina;Nesher;FGA aircraft;Aircraft;1978;No;10;Yes;1980;No;Second hand;12.0000;4.8;48;No
14026;Israel;Argentina;Nesher;FGA aircraft;Aircraft;1978;No;10;Yes;1979;No;Second hand;12.0000;4.8;48;No
14026;Israel;Argentina;Nesher;FGA aircraft;Aircraft;1978;No;6;Yes;1978;No;Second hand;12.0000;4.8;28.8;No
3160;Israel;Argentina;Mirage-3C;Fighter aircraft;Aircraft;1982;No;10;Yes;1983;No;Second hand;10.5000;4.2;42;No
3160;Israel;Argentina;Mirage-3C;Fighter aircraft;Aircraft;1982;No;12;Yes;1982;No;Second hand;10.5000;4.2;50.4;No
29022;Israel;Argentina;Bell-212/UH-1N;Helicopter;Aircraft;1998;Yes;1;No;1998;Yes;Second hand;3.7000;1.48;1.48;No
29022;Israel;Argentina;Bell-212/UH-1N;Helicopter;Aircraft;1998;Yes;1;No;1999;No;Second hand;3.7000;1.48;1.48;No
33797;Israel;China;Harpy;ARM;Missiles;1998;Yes;25;Yes;1999;Yes;New;0.4000;0.4000;10;No
33797;Israel;China;Harpy;ARM;Missiles;1998;Yes;25;Yes;1998;Yes;New;0.4000;0.4000;10;No
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1997;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1996;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1995;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1994;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1993;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1992;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1991;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1990;No;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;2001;Yes;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;2000;Yes;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1999;Yes;New;0.1100;0.1100;27.5;Yes
21138;Israel;China;Python-3;SRAAM;Missiles;1990;No;250;Yes;1998;Yes;New;0.1100;0.1100;27.5;Yes
37716;Israel;France;Heron;UAV;Aircraft;2005;No;3;No;2009;No;New;3.0000;3.0000;9;No
31842;Israel;France;Eagle;UAV;Aircraft;2001;No;3;Yes;2007;Yes;New;1.5000;1.5000;4.5;No
28940;Israel;France;Hunter;UAV;Aircraft;1995;Yes;6;Yes;1997;Yes;New;0.3000;0.3000;1.8;No
51547;Israel;France;Heron;UAV;Aircraft;2009;No;1;No;2010;No;New;3.0000;3.0000;3;No
25933;Israel;Honduras;M-65 120mm;Mortar;Artillery;1976;Yes;30;Yes;1977;Yes;New;0.0500;0.0500;1.5;No
22968;Israel;Honduras;M-58 160mm;Mortar;Artillery;1976;Yes;15;Yes;1978;Yes;New;0.1500;0.1500;2.25;No
22968;Israel;Honduras;M-58 160mm;Mortar;Artillery;1976;Yes;15;Yes;1977;Yes;New;0.1500;0.1500;2.25;No
16024;Israel;Honduras;Shafrir-2;SRAAM;Missiles;1976;Yes;33;Yes;1978;Yes;New;0.0400;0.0400;1.32;No
16024;Israel;Honduras;Shafrir-2;SRAAM;Missiles;1976;Yes;34;Yes;1977;Yes;New;0.0400;0.0400;1.36;No
16024;Israel;Honduras;Shafrir-2;SRAAM;Missiles;1976;Yes;33;Yes;1976;Yes;New;0.0400;0.0400;1.32;No
10185;Israel;Honduras;Arava;Transport aircraft;Aircraft;1976;No;2;No;1976;No;New;3.5000;3.5000;7;No
4867;Israel;Honduras;Super Mystere/Saar;FGA aircraft;Aircraft;1976;No;3;Yes;1978;No;Second hand;5.5000;2.2;6.6;No
4867;Israel;Honduras;Super Mystere/Saar;FGA aircraft;Aircraft;1976;No;3;Yes;1977;No;Second hand;5.5000;2.2;6.6;No
4867;Israel;Honduras;Super Mystere/Saar;FGA aircraft;Aircraft;1976;No;4;Yes;1976;No;Second hand;5.5000;2.2;8.8;No
3694;Israel;Honduras;RBY-1;APV;Armoured vehicles;1976;Yes;16;Yes;1977;No;New;0.1200;0.1200;1.92;No
93;Israel;Honduras;Super Mystere/Saar;FGA aircraft;Aircraft;1977;No;6;Yes;1978;Yes;Second hand;5.5000;2.2;13.2;No
52111;Israel;Kazakhstan;Litening;Aircraft EO system;Sensors;2007;Yes;8;Yes;2010;No;New;1.0000;1.0000;8;No
52111;Israel;Kazakhstan;Litening;Aircraft EO system;Sensors;2007;Yes;2;Yes;2009;Yes;New;1.0000;1.0000;2;No
51008;Israel;Kazakhstan;EXTRA;SSM;Missiles;2007;Yes;25;Yes;2008;Yes;New;0.1500;0.1500;3.75;No
51008;Israel;Kazakhstan;EXTRA;SSM;Missiles;2007;Yes;25;Yes;2009;Yes;New;0.1500;0.1500;3.75;No
50321;Israel;Kazakhstan;CARDOM 120mm;Mortar;Artillery;2007;Yes;9;Yes;2008;No;New;0.0500;0.0500;0.45;Yes
50321;Israel;Kazakhstan;CARDOM 120mm;Mortar;Artillery;2007;Yes;9;Yes;2009;No;New;0.0500;0.0500;0.45;Yes
50328;Israel;Kazakhstan;Lynx;Self-propelled MRL;Artillery;2006;Yes;9;Yes;2009;No;New;0.9500;0.9500;8.55;Yes
50328;Israel;Kazakhstan;Lynx;Self-propelled MRL;Artillery;2006;Yes;9;Yes;2008;No;New;0.9500;0.9500;8.55;Yes
51007;Israel;Kazakhstan;Semser 122mm;Self-propelled gun;Artillery;2006;Yes;3;Yes;2009;No;New;0.7000;0.7000;2.1;Yes
51007;Israel;Kazakhstan;Semser 122mm;Self-propelled gun;Artillery;2006;Yes;3;Yes;2008;No;New;0.7000;0.7000;2.1;Yes
15122;Israel;Morocco;RAM;APV;Armoured vehicles;1983;No;120;Yes;1984;No;New;0.1200;0.1200;14.4;No
15122;Israel;Morocco;RAM;APV;Armoured vehicles;1983;No;120;Yes;1983;Yes;New;0.1200;0.1200;14.4;No
34339;Israel;Romania;Spike-MR/LR;Anti-tank missile;Missiles;2005;Yes;225;Yes;2010;No;New;0.0300;0.0300;6.75;No
34339;Israel;Romania;Spike-MR/LR;Anti-tank missile;Missiles;2005;Yes;200;Yes;2008;Yes;New;0.0300;0.0300;6;No
34339;Israel;Romania;Spike-MR/LR;Anti-tank missile;Missiles;2005;Yes;200;Yes;2007;Yes;New;0.0300;0.0300;6;No
34339;Israel;Romania;Spike-MR/LR;Anti-tank missile;Missiles;2005;Yes;225;Yes;2009;No;New;0.0300;0.0300;6.75;No
34339;Israel;Romania;Spike-MR/LR;Anti-tank missile;Missiles;2005;Yes;100;Yes;2006;Yes;New;0.0300;0.0300;3;No
34339;Israel;Romania;Spike-MR/LR;Anti-tank missile;Missiles;2005;Yes;50;Yes;2005;Yes;New;0.0300;0.0300;1.5;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;4;Yes;2001;No;New;2.0000;2.0000;8;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;4;Yes;2000;No;New;2.0000;2.0000;8;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;4;Yes;1999;No;New;2.0000;2.0000;8;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;4;Yes;1998;No;New;2.0000;2.0000;8;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;4;Yes;1997;No;New;2.0000;2.0000;8;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;3;Yes;1996;No;New;2.0000;2.0000;6;No
32844;Israel;Romania;EL/M-2032;Combat ac radar;Sensors;1993;No;2;Yes;2002;Yes;New;2.0000;2.0000;4;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;100;Yes;2005;Yes;New;0.0600;0.0600;6;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;180;Yes;2004;Yes;New;0.0600;0.0600;10.8;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;180;Yes;2003;Yes;New;0.0600;0.0600;10.8;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;180;Yes;2002;Yes;New;0.0600;0.0600;10.8;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;180;Yes;2001;Yes;New;0.0600;0.0600;10.8;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;150;Yes;2000;Yes;New;0.0600;0.0600;9;No
28267;Israel;Romania;Spike-ER;Anti-tank missile;Missiles;1998;Yes;30;Yes;1999;Yes;New;0.0600;0.0600;1.8;No
52884;Israel;Romania;OPHER;Guided bomb;Missiles;1995;Yes;100;Yes;1997;Yes;New;0.0200;0.0200;2;No
35975;Israel;Romania;OWS-25;IFV turret;Other;1997;Yes;20;Yes;2008;No;New;0.6000;0.6000;12;Yes
35975;Israel;Romania;OWS-25;IFV turret;Other;1997;Yes;20;Yes;2007;No;New;0.6000;0.6000;12;Yes
35975;Israel;Romania;OWS-25;IFV turret;Other;1997;Yes;20;Yes;2006;No;New;0.6000;0.6000;12;Yes
35975;Israel;Romania;OWS-25;IFV turret;Other;1997;Yes;20;Yes;2005;No;New;0.6000;0.6000;12;Yes
35975;Israel;Romania;OWS-25;IFV turret;Other;1997;Yes;19;Yes;2009;Yes;New;0.6000;0.6000;11.4;Yes
34091;Israel;Sri Lanka;Scout;UAV;Aircraft;2000;Yes;2;Yes;2001;Yes;New;0.1000;0.1000;0.2;No
34038;Israel;Sri Lanka;Kfir C-7;FGA aircraft;Aircraft;2004;Yes;1;No;2005;No;Second hand but modernized;18.5000;12.21;12.21;No
32403;Israel;Sri Lanka;Kfir C-7;FGA aircraft;Aircraft;2000;No;4;No;2000;No;Second hand;18.5000;7.4;29.6;No
31911;Israel;Sri Lanka;Gabriel-2;Anti-ship missile;Missiles;1999;Yes;20;Yes;2000;Yes;New;0.7000;0.7000;14;No
31910;Israel;Sri Lanka;Searcher;UAV;Aircraft;2000;Yes;2;Yes;2001;Yes;New;0.3000;0.3000;0.6;No
30723;Israel;Sri Lanka;Kfir C-2;FGA aircraft;Aircraft;2000;No;2;No;2001;No;Second hand;12.5000;5;10;No
30723;Israel;Sri Lanka;Kfir C-2;FGA aircraft;Aircraft;2000;No;2;Yes;2000;No;Second hand;12.5000;5;10;No
30357;Israel;Sri Lanka;Reshef/Saar-4;FAC;Ships;1999;Yes;2;No;2000;No;Second hand;70.0000;28;56;No
23365;Israel;Sri Lanka;Kfir C-2;FGA aircraft;Aircraft;1995;Yes;3;No;1996;No;Second hand;12.5000;5;15;No
16169;Israel;Sri Lanka;River;Frigate;Ships;1958;No;2;No;1959;No;Second hand;28.7500;11.5;23;No
53011;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1999;Yes;2;Yes;2002;Yes;New;6.0000;6.0000;12;No
53011;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1999;Yes;2;Yes;2001;Yes;New;6.0000;6.0000;12;No
53011;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1999;Yes;1;Yes;2000;No;New;6.0000;6.0000;6;No
53010;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;2;No;1996;No;New;6.0000;6.0000;12;No
52761;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;1986;No;3;Yes;1987;No;New;5.2500;5.2500;15.75;No
52761;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;1986;No;3;Yes;1988;No;New;5.2500;5.2500;15.75;No
51760;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;2009;No;2;No;2011;No;New;5.2500;5.2500;10.5;No
51760;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;2009;No;4;No;1999;No;New;5.2500;5.2500;21;No
53014;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;1998;Yes;2;No;1999;No;New;5.2500;5.2500;10.5;No
53013;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;1995;No;1;No;1995;No;New;5.2500;5.2500;5.25;No
53013;Israel;Sri Lanka;Super Dvora;Patrol craft;Ships;1995;No;3;No;1996;No;New;5.2500;5.2500;15.75;No
40186;Israel;Sri Lanka;Scout;UAV;Aircraft;2006;Yes;3;Yes;2007;Yes;New;0.1000;0.1000;0.3;No
39880;Israel;Sri Lanka;Blue Horizon;UAV;Aircraft;2007;Yes;4;Yes;2007;No;New;0.1500;0.1500;0.6;No
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2007;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2006;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2003;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2002;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2000;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;1999;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;2;Yes;1996;No;New;6.0000;6.0000;12;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;2;Yes;2001;No;New;6.0000;6.0000;12;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;2;Yes;1997;No;New;6.0000;6.0000;12;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;2;Yes;1998;No;New;6.0000;6.0000;12;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2005;No;New;6.0000;6.0000;18;Yes
53772;Israel;Sri Lanka;Shaldag;Patrol craft;Ships;1995;Yes;3;Yes;2004;No;New;6.0000;6.0000;18;Yes
29124;Israel;Sri Lanka;Scout;UAV;Aircraft;1995;Yes;6;Yes;1998;Yes;Second hand but modernized;0.1000;0.066;0.396;No
