Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
51582;France;Albania;AS-532 Cougar/AS-332;Helicopter;Aircraft;2009;No;3;Yes;2012;No;New;7.2500;7.2500;21.75;No
37264;France;Australia;Scylla;Sonar;Sensors;1987;Yes;1;No;2003;No;New;15.0000;15.0000;15;No
37264;France;Australia;Scylla;Sonar;Sensors;1987;Yes;2;No;2001;No;New;15.0000;15.0000;30;No
37264;France;Australia;Scylla;Sonar;Sensors;1987;Yes;1;No;1999;No;New;15.0000;15.0000;15;No
37264;France;Australia;Scylla;Sonar;Sensors;1987;Yes;1;No;1998;No;New;15.0000;15.0000;15;No
37264;France;Australia;Scylla;Sonar;Sensors;1987;Yes;1;No;1996;No;New;15.0000;15.0000;15;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2009;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2007;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2006;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;2;No;2008;No;New;5.0000;5.0000;10;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2005;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2004;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2003;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2002;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;2001;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;1998;No;New;5.0000;5.0000;5;No
37262;France;Australia;TSM-2633 Spherion-B;ASW sonar;Sensors;1989;No;1;No;1996;No;New;5.0000;5.0000;5;No
28448;France;Australia;SA-316B Alouette-3;Light helicopter;Aircraft;1963;No;3;No;1964;No;New;0.9000;0.9000;2.7;No
26515;France;Australia;DRPT-5 Rasit;Ground surv radar;Sensors;1980;Yes;15;Yes;1981;Yes;New;0.1000;0.1000;1.5;No
8550;France;Australia;R-530;BVRAAM;Missiles;1962;Yes;20;Yes;1968;Yes;New;0.1000;0.1000;2;No
8550;France;Australia;R-530;BVRAAM;Missiles;1962;Yes;20;Yes;1967;Yes;New;0.1000;0.1000;2;No
8550;France;Australia;R-530;BVRAAM;Missiles;1962;Yes;20;Yes;1966;Yes;New;0.1000;0.1000;2;No
8550;France;Australia;R-530;BVRAAM;Missiles;1962;Yes;20;Yes;1965;Yes;New;0.1000;0.1000;2;No
8550;France;Australia;R-530;BVRAAM;Missiles;1962;Yes;20;Yes;1964;Yes;New;0.1000;0.1000;2;No
8549;France;Australia;ENTAC;Anti-tank missile;Missiles;1962;Yes;250;Yes;1964;Yes;New;0.0200;0.0200;5;No
8549;France;Australia;ENTAC;Anti-tank missile;Missiles;1962;Yes;250;Yes;1963;Yes;New;0.0200;0.0200;5;No
7245;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1970;No;2;No;1974;No;New;11.2000;11.2000;22.4;No
7245;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1970;No;4;No;1973;No;New;11.2000;11.2000;44.8;No
7233;France;Australia;Falcon-20;Light transport ac;Aircraft;1965;No;3;No;1967;No;New;8.0000;8.0000;24;No
3987;France;Australia;MILAN;Anti-tank missile;Missiles;1983;Yes;120;Yes;1985;No;New;0.0100;0.0100;1.2;No
3261;France;Australia;R-550 Magic-1;SRAAM;Missiles;1981;No;275;Yes;1983;Yes;New;0.0900;0.0900;24.75;No
3261;France;Australia;R-550 Magic-1;SRAAM;Missiles;1981;No;275;Yes;1982;Yes;New;0.0900;0.0900;24.75;No
57112;France;Australia;FLASH;ASW sonar;Sensors;2011;No;2;No;2013;No;New;1.9000;1.9000;3.8;No
36022;France;Australia;Vampyr;Air search system;Sensors;2005;No;2;Yes;2013;Yes;New;2.0000;2.0000;4;No
36022;France;Australia;Vampyr;Air search system;Sensors;2005;No;2;No;2011;No;New;2.0000;2.0000;4;No
4106;France;Australia;AS-350/AS-550 Fennec;Light helicopter;Aircraft;1983;No;6;No;1984;No;New;0.9000;0.9000;5.4;No
3508;France;Australia;AS-350/AS-550 Fennec;Light helicopter;Aircraft;1982;No;12;No;1984;No;New;0.9000;0.9000;10.8;No
35785;France;Australia;MU90 IMPACT;ASW torpedo;Missiles;2003;No;50;Yes;2013;No;New;0.5000;0.5000;25;Yes
35785;France;Australia;MU90 IMPACT;ASW torpedo;Missiles;2003;No;5;Yes;2010;Yes;New;0.5000;0.5000;2.5;Yes
35785;France;Australia;MU90 IMPACT;ASW torpedo;Missiles;2003;No;5;Yes;2008;No;New;0.5000;0.5000;2.5;Yes
35785;France;Australia;MU90 IMPACT;ASW torpedo;Missiles;2003;No;5;Yes;2009;Yes;New;0.5000;0.5000;2.5;Yes
35785;France;Australia;MU90 IMPACT;ASW torpedo;Missiles;2003;No;50;Yes;2012;Yes;New;0.5000;0.5000;25;Yes
35785;France;Australia;MU90 IMPACT;ASW torpedo;Missiles;2003;No;5;Yes;2011;No;New;0.5000;0.5000;2.5;Yes
34228;France;Australia;NH-90 TTH;Helicopter;Aircraft;2006;No;7;Yes;2013;No;New;7.0000;7.0000;49;Yes
34228;France;Australia;NH-90 TTH;Helicopter;Aircraft;2006;No;7;Yes;2012;No;New;7.0000;7.0000;49;Yes
34228;France;Australia;NH-90 TTH;Helicopter;Aircraft;2006;No;3;No;2011;No;New;7.0000;7.0000;21;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;3;Yes;2009;No;New;11.5000;11.5000;34.5;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;2;No;2004;No;New;11.5000;11.5000;23;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;2;Yes;2007;No;New;11.5000;11.5000;23;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;4;Yes;2005;No;New;11.5000;11.5000;46;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;2;Yes;2010;No;New;11.5000;11.5000;23;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;3;No;2011;No;New;11.5000;11.5000;34.5;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;3;Yes;2006;No;New;11.5000;11.5000;34.5;Yes
30387;France;Australia;EC-665 Tiger;Combat helicopter;Aircraft;2001;No;3;Yes;2008;No;New;11.5000;11.5000;34.5;Yes
183;France;Australia;Durance;Support ship;Ships;1977;No;1;No;1986;No;New;150.0000;150.0000;150;Yes
7230;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1961;No;13;Yes;1968;No;New;11.2000;11.2000;145.6;Yes
7230;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1961;No;20;Yes;1967;No;New;11.2000;11.2000;224;Yes
7230;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1961;No;25;Yes;1966;No;New;11.2000;11.2000;280;Yes
7230;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1961;No;25;Yes;1965;No;New;11.2000;11.2000;280;Yes
7230;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1961;No;25;Yes;1964;No;New;11.2000;11.2000;280;Yes
7230;France;Australia;Mirage-3E;FGA aircraft;Aircraft;1961;No;2;Yes;1963;No;New;11.2000;11.2000;22.4;Yes
31334;France;Australia;NH-90 TTH;Helicopter;Aircraft;2005;No;5;Yes;2009;No;New;7.0000;7.0000;35;Yes
31334;France;Australia;NH-90 TTH;Helicopter;Aircraft;2005;No;3;No;2008;No;New;7.0000;7.0000;21;Yes
31334;France;Australia;NH-90 TTH;Helicopter;Aircraft;2005;No;2;No;2007;No;New;7.0000;7.0000;14;Yes
31334;France;Australia;NH-90 TTH;Helicopter;Aircraft;2005;No;2;Yes;2010;No;New;7.0000;7.0000;14;Yes
38009;France;Bangladesh;PA6;Diesel engine;Engines;1995;No;2;No;1997;No;New;2.0000;2.0000;4;No
37658;France;Bangladesh;PA6;Diesel engine;Engines;1998;Yes;4;No;2001;No;New;2.0000;2.0000;8;No
26279;France;Bangladesh;CM-170 Magister;Trainer aircraft;Aircraft;1986;Yes;4;Yes;1986;Yes;Second hand but modernized;1.0000;0.66;2.64;No
15837;France;Bangladesh;CM-170 Magister;Trainer aircraft;Aircraft;1985;Yes;5;No;1985;No;Second hand;1.0000;0.4;2;No
1671;France;Bangladesh;CM-170 Magister;Trainer aircraft;Aircraft;1977;No;6;No;1977;No;New;1.0000;1.0000;6;No
53866;France;Bangladesh;AS365/AS565 Panther;Helicopter;Aircraft;2011;No;2;No;2012;No;New;3.5000;3.5000;7;No
53597;France;Bangladesh;PA6;Diesel engine;Engines;2011;Yes;2;No;2013;No;New;2.0000;2.0000;4;No
1265;France;Bangladesh;CM-170 Magister;Trainer aircraft;Aircraft;1980;Yes;4;No;1980;No;Second hand;1.0000;0.4;1.6;No
35511;France;Bulgaria;AS-532 Cougar/AS-332;Helicopter;Aircraft;2005;No;1;No;2010;No;New;7.2500;7.2500;7.25;No
35511;France;Bulgaria;AS-532 Cougar/AS-332;Helicopter;Aircraft;2005;No;2;Yes;2009;No;New;7.2500;7.2500;14.5;No
35511;France;Bulgaria;AS-532 Cougar/AS-332;Helicopter;Aircraft;2005;No;2;No;2008;No;New;7.2500;7.2500;14.5;No
35511;France;Bulgaria;AS-532 Cougar/AS-332;Helicopter;Aircraft;2005;No;4;No;2007;No;New;7.2500;7.2500;29;No
35511;France;Bulgaria;AS-532 Cougar/AS-332;Helicopter;Aircraft;2005;No;3;No;2006;No;New;7.2500;7.2500;21.75;No
35792;France;Bulgaria;AS365/AS565 Panther;Helicopter;Aircraft;2005;No;1;No;2012;No;New;3.5000;3.5000;3.5;No
35792;France;Bulgaria;AS365/AS565 Panther;Helicopter;Aircraft;2005;No;2;No;2011;No;New;3.5000;3.5000;7;No
29985;France;Burkina Faso;AS-350/AS-550 Fennec;Light helicopter;Aircraft;1990;Yes;1;Yes;1991;Yes;New;0.9000;0.9000;0.9;No
27173;France;Burkina Faso;SA-316B Alouette-3;Light helicopter;Aircraft;1975;Yes;2;No;1975;Yes;New;0.9000;0.9000;1.8;No
17396;France;Burkina Faso;M-3 VTT;APC;Armoured vehicles;1982;Yes;6;Yes;1983;Yes;New;0.1600;0.1600;0.96;No
17396;France;Burkina Faso;M-3 VTT;APC;Armoured vehicles;1982;Yes;7;Yes;1982;Yes;New;0.1600;0.1600;1.12;No
17386;France;Burkina Faso;AML-60/90;Armoured car;Armoured vehicles;1974;Yes;15;Yes;1975;Yes;New;0.3500;0.3500;5.25;No
15187;France;Burkina Faso;M-101A1 105mm;Towed gun;Artillery;1974;Yes;8;Yes;1975;Yes;Second hand;0.4500;0.18;1.44;No
15183;France;Burkina Faso;M-8 Greyhound;Armoured car;Armoured vehicles;1960;Yes;10;Yes;1961;Yes;Second hand;0.1900;0.076;0.76;No
8505;France;Burkina Faso;N-262 Fregate;Transport aircraft;Aircraft;1975;Yes;2;No;1976;No;New;3.7500;3.7500;7.5;No
7120;France;Burkina Faso;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1963;Yes;1;No;1964;No;Second hand;2.5000;1;1;No
7119;France;Burkina Faso;MH-1521 Broussard;Light aircraft;Aircraft;1965;Yes;1;No;1966;No;Second hand;0.3800;0.152;0.152;No
7118;France;Burkina Faso;MH-1521 Broussard;Light aircraft;Aircraft;1964;No;2;No;1965;No;Second hand;0.3800;0.152;0.304;No
7116;France;Burkina Faso;Commander-520;Light transport ac;Aircraft;1968;Yes;1;No;1970;No;New;0.7000;0.7000;0.7;No
7115;France;Burkina Faso;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1968;Yes;1;No;1969;No;Second hand;2.5000;1;1;No
55480;France;Burkina Faso;Tetras;Light aircraft;Aircraft;2012;No;3;No;2012;No;New;0.1000;0.1000;0.3;No
50271;France;Burkina Faso;Cessna-172/T-41;Trainer/light ac;Aircraft;1977;No;1;No;1977;No;New;0.1400;0.1400;0.14;No
25468;France;Burkina Faso;M-20;Reconnaissance AV;Armoured vehicles;1960;Yes;4;Yes;1961;Yes;Second hand;0.1500;0.06;0.24;No
4261;France;Burkina Faso;AS365/AS565 Panther;Helicopter;Aircraft;1983;Yes;2;No;1983;No;New;3.5000;3.5000;7;No
21441;France;Burundi;SA-342 Gazelle;Light helicopter;Aircraft;1981;Yes;2;No;1982;No;New;0.8000;0.8000;1.6;No
15207;France;Burundi;AML-60/90;Armoured car;Armoured vehicles;1965;Yes;12;Yes;1966;Yes;New;0.3500;0.3500;4.2;No
3654;France;Burundi;AML-60/90;Armoured car;Armoured vehicles;1982;No;6;Yes;1983;Yes;New;0.3500;0.3500;2.1;No
3653;France;Burundi;M-3 VTT;APC;Armoured vehicles;1982;No;9;Yes;1983;Yes;New;0.1600;0.1600;1.44;No
3652;France;Burundi;AML/D-90 Lynx;Armoured car;Armoured vehicles;1982;No;12;Yes;1983;Yes;New;0.3500;0.3500;4.2;No
21440;France;Burundi;SA-316B Alouette-3;Light helicopter;Aircraft;1967;Yes;2;No;1967;No;New;0.9000;0.9000;1.8;No
4112;France;Burundi;SA-342 Gazelle;Light helicopter;Aircraft;1983;Yes;2;No;1984;No;New;0.8000;0.8000;1.6;No
15180;France;Burundi;Cessna-150;Trainer/light ac;Aircraft;1972;Yes;3;No;1973;No;New;0.1000;0.1000;0.3;No
15194;France;Burundi;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1969;Yes;3;No;1969;No;Second hand;2.5000;1;3;No
38018;France;Canada;PA6;Diesel engine;Engines;1983;No;2;No;1996;No;New;2.0000;2.0000;4;No
38018;France;Canada;PA6;Diesel engine;Engines;1983;No;3;No;1995;No;New;2.0000;2.0000;6;No
38018;France;Canada;PA6;Diesel engine;Engines;1983;No;4;No;1994;No;New;2.0000;2.0000;8;No
38018;France;Canada;PA6;Diesel engine;Engines;1983;No;2;No;1993;No;New;2.0000;2.0000;4;No
38018;France;Canada;PA6;Diesel engine;Engines;1983;No;1;No;1992;No;New;2.0000;2.0000;2;No
34250;France;Canada;Sperwer;UAV;Aircraft;2003;No;6;No;2003;No;New;0.2000;0.2000;1.2;No
23891;France;Canada;Eryx;Anti-tank missile;Missiles;1996;No;1600;No;1999;No;New;0.0100;0.0100;16;No
22265;France;Canada;LG-1 105mm;Towed gun;Artillery;1994;No;20;Yes;1997;No;New;0.6000;0.6000;12;No
22265;France;Canada;LG-1 105mm;Towed gun;Artillery;1994;No;8;Yes;1996;No;New;0.6000;0.6000;4.8;No
2436;France;Canada;Falcon-20;Light transport ac;Aircraft;1965;Yes;8;Yes;1967;Yes;New;8.0000;8.0000;64;No
2425;France;Canada;ENTAC;Anti-tank missile;Missiles;1959;Yes;500;Yes;1963;Yes;New;0.0200;0.0200;10;No
2425;France;Canada;ENTAC;Anti-tank missile;Missiles;1959;Yes;500;Yes;1962;Yes;New;0.0200;0.0200;10;No
2425;France;Canada;ENTAC;Anti-tank missile;Missiles;1959;Yes;500;Yes;1961;Yes;New;0.0200;0.0200;10;No
2425;France;Canada;ENTAC;Anti-tank missile;Missiles;1959;Yes;500;Yes;1960;Yes;New;0.0200;0.0200;10;No
2421;France;Canada;SS-11/AS-11;Anti-tank missile;Missiles;1963;Yes;100;Yes;1965;Yes;New;0.0100;0.0100;1;No
2440;France;Canada;SA-316B Alouette-3;Light helicopter;Aircraft;1963;Yes;4;No;1964;Yes;New;0.9000;0.9000;3.6;No
50176;France;Canada;Ground Master-400;Air search radar;Sensors;2010;No;1;Yes;2013;Yes;New;13.0000;13.0000;13;No
37226;France;Canada;Sperwer;UAV;Aircraft;2006;No;5;Yes;2006;No;New;0.2000;0.2000;1;Yes
18405;France;Canada;Eryx;Anti-tank missile;Missiles;1994;No;1000;Yes;1996;No;New;0.0100;0.0100;10;No
18405;France;Canada;Eryx;Anti-tank missile;Missiles;1994;No;1000;Yes;1995;No;New;0.0100;0.0100;10;No
18405;France;Canada;Eryx;Anti-tank missile;Missiles;1994;No;876;Yes;1994;No;New;0.0100;0.0100;8.76;No
18405;France;Canada;Eryx;Anti-tank missile;Missiles;1994;No;76;No;1999;No;New;0.0100;0.0100;0.76;No
18405;France;Canada;Eryx;Anti-tank missile;Missiles;1994;No;600;No;1998;No;New;0.0100;0.0100;6;No
18405;France;Canada;Eryx;Anti-tank missile;Missiles;1994;No;948;No;1997;No;New;0.0100;0.0100;9.48;No
28751;France;Central African Republic;VAB-VTT;APC;Armoured vehicles;1987;Yes;5;Yes;1988;Yes;New;0.2500;0.2500;1.25;No
24720;France;Central African Republic;ACMAT APC;APC;Armoured vehicles;1982;Yes;25;Yes;1983;Yes;New;0.1600;0.1600;4;No
7419;France;Central African Republic;Bell-47/OH-13;Light helicopter;Aircraft;1961;Yes;1;No;1961;No;Second hand;0.2400;0.096;0.096;No
7418;France;Central African Republic;MH-1521 Broussard;Light aircraft;Aircraft;1965;Yes;5;No;1965;No;Second hand;0.3800;0.152;0.76;No
734;France;Central African Republic;Rallye-235;Light aircraft;Aircraft;1977;No;2;No;1978;No;New;0.2400;0.2400;0.48;No
15846;France;Central African Republic;MH-1521 Broussard;Light aircraft;Aircraft;1961;Yes;3;No;1961;Yes;Second hand;0.3800;0.152;0.456;No
4001;France;Central African Republic;VAB-VTT;APC;Armoured vehicles;1983;No;5;No;1983;No;New;0.2500;0.2500;1.25;No
1935;France;Central African Republic;DC-4/C-54;Transport aircraft;Aircraft;1968;No;1;No;1968;No;Second hand;6.2500;2.5;2.5;No
4546;France;Central African Republic;AS-350/AS-550 Fennec;Light helicopter;Aircraft;1984;Yes;1;No;1984;No;New;0.9000;0.9000;0.9;No
7421;France;Central African Republic;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1961;Yes;1;No;1961;No;Second hand;2.5000;1;1;No
7420;France;Central African Republic;SA-313B Alouette-2;Light helicopter;Aircraft;1961;Yes;1;No;1961;No;New;0.7000;0.7000;0.7;No
7417;France;Central African Republic;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1964;Yes;2;No;1966;No;Second hand;2.5000;1;2;No
27212;France;Chad;M-101A1 105mm;Towed gun;Artillery;1970;Yes;10;Yes;1971;Yes;Second hand;0.4500;0.18;1.8;No
25352;France;Chad;MH-1521 Broussard;Light aircraft;Aircraft;1964;Yes;2;No;1965;No;Second hand;0.3800;0.152;0.304;No
15224;France;Chad;AML-60/90;Armoured car;Armoured vehicles;1983;Yes;26;Yes;1983;No;Second hand;0.3500;0.14;3.64;No
15223;France;Chad;AML-60/90;Armoured car;Armoured vehicles;1973;Yes;10;Yes;1974;Yes;New;0.3500;0.3500;3.5;No
14488;France;Chad;PC-7 Turbo Trainer;Trainer aircraft;Aircraft;1984;Yes;2;No;1985;No;Second hand;1.6000;0.64;1.28;No
8596;France;Chad;DC-4/C-54;Transport aircraft;Aircraft;1972;Yes;2;Yes;1975;Yes;Second hand;6.2500;2.5;5;No
8596;France;Chad;DC-4/C-54;Transport aircraft;Aircraft;1972;Yes;1;Yes;1974;Yes;Second hand;6.2500;2.5;2.5;No
8596;France;Chad;DC-4/C-54;Transport aircraft;Aircraft;1972;Yes;1;Yes;1973;Yes;Second hand;6.2500;2.5;2.5;No
8595;France;Chad;Cessna-337/O-2;Light aircraft;Aircraft;1970;Yes;5;No;1971;No;New;0.3500;0.3500;1.75;No
4126;France;Chad;M-3 VTT;APC;Armoured vehicles;1983;Yes;15;Yes;1983;Yes;New;0.1600;0.1600;2.4;No
4125;France;Chad;ERC-90;Armoured car;Armoured vehicles;1982;Yes;4;Yes;1983;Yes;New;0.8000;0.8000;3.2;No
55446;France;Chad;Bastion Patsas;APC;Armoured vehicles;2012;No;22;Yes;2012;Yes;New;0.1400;0.1400;3.08;No
51391;France;Chad;VAB-VTT;APC;Armoured vehicles;2008;Yes;25;No;2008;No;Second hand;0.2500;0.1;2.5;No
27213;France;Chad;MW-50 120mm;Mortar;Artillery;1983;Yes;10;Yes;1983;No;Second hand;0.0500;0.02;0.2;No
18158;France;Chad;AML-60/90;Armoured car;Armoured vehicles;1985;No;29;Yes;1987;No;New;0.3500;0.3500;10.15;No
18158;France;Chad;AML-60/90;Armoured car;Armoured vehicles;1985;No;30;Yes;1986;No;New;0.3500;0.3500;10.5;No
18156;France;Chad;MILAN;Anti-tank missile;Missiles;1986;Yes;200;Yes;1987;No;New;0.0100;0.0100;2;No
18156;France;Chad;MILAN;Anti-tank missile;Missiles;1986;Yes;200;Yes;1986;No;New;0.0100;0.0100;2;No
4339;France;Chad;C-130B Hercules;Transport aircraft;Aircraft;1983;No;1;No;1983;No;Second hand but modernized;23.0000;15.18;15.18;No
38;France;Chad;A-1 Skyraider;Ground attack ac;Aircraft;1975;Yes;3;Yes;1977;No;Second hand;2.3000;0.92;2.76;No
38;France;Chad;A-1 Skyraider;Ground attack ac;Aircraft;1975;Yes;4;No;1976;No;Second hand;2.3000;0.92;3.68;No
25351;France;Chad;Rallye-235;Light aircraft;Aircraft;1985;Yes;1;No;1986;No;New;0.2400;0.2400;0.24;No
15221;France;Chad;SA-341 Gazelle;Light helicopter;Aircraft;1975;Yes;2;Yes;1975;No;Second hand;0.8000;0.32;0.64;No
15220;France;Chad;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1973;Yes;3;Yes;1976;Yes;Second hand;2.5000;1;3;No
15220;France;Chad;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1973;Yes;4;Yes;1975;Yes;Second hand;2.5000;1;4;No
15220;France;Chad;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1973;Yes;3;Yes;1974;Yes;Second hand;2.5000;1;3;No
7429;France;Chad;MH-1521 Broussard;Light aircraft;Aircraft;1960;Yes;3;No;1960;Yes;Second hand;0.3800;0.152;0.456;No
7428;France;Chad;SA-313B Alouette-2;Light helicopter;Aircraft;1960;Yes;1;No;1960;No;New;0.7000;0.7000;0.7;No
7427;France;Chad;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1960;Yes;1;No;1961;No;Second hand;2.5000;1;1;No
7422;France;Chad;SA-330 Puma;Helicopter;Aircraft;1980;No;4;No;1980;No;Second hand;6.0000;2.4;9.6;No
30245;France;Comoros;AS-350/AS-550 Fennec;Light helicopter;Aircraft;1986;Yes;1;No;1987;No;New;0.9000;0.9000;0.9;No
25443;France;Congo;M-3 VTT;APC;Armoured vehicles;1973;Yes;9;Yes;1974;Yes;New;0.1600;0.1600;1.44;No
25371;France;Congo;SA-316B Alouette-3;Light helicopter;Aircraft;1971;No;1;No;1971;No;New;0.9000;0.9000;0.9;No
25074;France;Congo;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1969;Yes;1;No;1970;No;Second hand;2.5000;1;1;No
25074;France;Congo;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1969;Yes;1;No;1969;No;Second hand;2.5000;1;1;No
25073;France;Congo;MH-1521 Broussard;Light aircraft;Aircraft;1963;Yes;1;No;1965;No;Second hand;0.3800;0.152;0.152;No
25073;France;Congo;MH-1521 Broussard;Light aircraft;Aircraft;1963;Yes;1;No;1963;No;Second hand;0.3800;0.152;0.152;No
7557;France;Congo;SA-313B Alouette-2;Light helicopter;Aircraft;1971;Yes;3;No;1971;No;Second hand;0.7000;0.28;0.84;No
50;France;Congo;N-262 Fregate;Transport aircraft;Aircraft;1977;Yes;2;Yes;1978;No;New;3.7500;3.7500;7.5;No
25072;France;Congo;Bell-47/OH-13;Light helicopter;Aircraft;1961;Yes;1;No;1961;No;Second hand;0.2400;0.096;0.096;No
16785;France;Congo;Noratlas;Transport aircraft;Aircraft;1985;No;1;No;1985;No;Second hand;7.0000;2.8;2.8;No
7559;France;Congo;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1960;Yes;1;No;1960;Yes;Second hand;2.5000;1;1;No
7558;France;Congo;MH-1521 Broussard;Light aircraft;Aircraft;1960;Yes;2;Yes;1961;Yes;Second hand;0.3800;0.152;0.304;No
15227;France;Congo;SA-330 Puma;Helicopter;Aircraft;1973;Yes;1;No;1974;No;New;6.0000;6.0000;6;No
3666;France;Congo;Noratlas;Transport aircraft;Aircraft;1981;No;1;No;1981;No;Second hand;7.0000;2.8;2.8;No
18633;France;Congo;Noratlas;Transport aircraft;Aircraft;1988;No;1;No;1988;No;Second hand but modernized;7.0000;4.62;4.62;No
27126;France;DR Congo;Caravelle;Transport aircraft;Aircraft;1996;No;3;Yes;1996;Yes;Second hand;28.5800;11.432;34.296;No
26367;France;DR Congo;Cessna-337/O-2;Light aircraft;Aircraft;1971;Yes;10;Yes;1972;Yes;New;0.3500;0.3500;3.5;No
26367;France;DR Congo;Cessna-337/O-2;Light aircraft;Aircraft;1971;Yes;10;Yes;1971;Yes;New;0.3500;0.3500;3.5;No
16732;France;DR Congo;TRS-2100 Tiger;Air search radar;Sensors;1980;No;1;Yes;1983;No;New;4.7500;4.7500;4.75;No
16732;France;DR Congo;TRS-2100 Tiger;Air search radar;Sensors;1980;No;2;Yes;1982;No;New;4.7500;4.7500;9.5;No
16732;France;DR Congo;TRS-2100 Tiger;Air search radar;Sensors;1980;No;1;Yes;1981;No;New;4.7500;4.7500;4.75;No
15097;France;DR Congo;M-3 VTT;APC;Armoured vehicles;1970;Yes;30;Yes;1973;Yes;New;0.1600;0.1600;4.8;No
15097;France;DR Congo;M-3 VTT;APC;Armoured vehicles;1970;Yes;30;Yes;1972;Yes;New;0.1600;0.1600;4.8;No
8901;France;DR Congo;AML-60/90;Armoured car;Armoured vehicles;1974;Yes;190;Yes;1975;No;New;0.3500;0.3500;66.5;No
8522;France;DR Congo;Mirage-5;FGA aircraft;Aircraft;1973;No;17;Yes;1975;No;New;12.0000;12.0000;204;No
7181;France;DR Congo;AML-60/90;Armoured car;Armoured vehicles;1969;Yes;30;Yes;1971;No;New;0.3500;0.3500;10.5;No
7152;France;DR Congo;SA-316B Alouette-3;Light helicopter;Aircraft;1972;No;7;No;1972;Yes;New;0.9000;0.9000;6.3;No
7151;France;DR Congo;SA-330 Puma;Helicopter;Aircraft;1970;No;10;No;1971;No;New;6.0000;6.0000;60;No
7146;France;DR Congo;SA-316B Alouette-3;Light helicopter;Aircraft;1965;No;8;No;1966;No;New;0.9000;0.9000;7.2;No
7143;France;DR Congo;SA-313B Alouette-2;Light helicopter;Aircraft;1964;No;5;No;1965;Yes;New;0.7000;0.7000;3.5;No
17799;France;DR Congo;SA-321 Super Frelon;Helicopter;Aircraft;1982;Yes;1;No;1984;No;New;8.8500;8.8500;8.85;No
15012;France;DR Congo;SA-321 Super Frelon;Helicopter;Aircraft;1977;Yes;1;No;1978;Yes;New;8.8500;8.8500;8.85;No
4696;France;DR Congo;AS-532 Cougar/AS-332;Helicopter;Aircraft;1982;Yes;1;No;1984;No;New;7.2500;7.2500;7.25;No
26920;France;Djibouti;AMX-13/90;Light tank;Armoured vehicles;1978;Yes;60;Yes;1979;Yes;Second hand;1.1000;0.44;26.4;No
26768;France;Djibouti;AS-355/AS-555;Light helicopter;Aircraft;1983;Yes;2;No;1983;No;New;1.3000;1.3000;2.6;No
